L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,Peak,Time
115.587158203125,-29.2236328125,-132.38525390625,27.9541015625,0.0,0.0,0.0,0.004292011260986328
115.587158203125,-29.2236328125,-132.38525390625,27.9541015625,0.0,0.0,0.0,0.0043752193450927734
115.587158203125,-29.2236328125,-132.38525390625,27.9541015625,0.0,0.0,0.0,0.00445866584777832
115.587158203125,-29.2236328125,-132.38525390625,27.9541015625,0.0,0.0,0.0,0.004541873931884766
115.587158203125,-29.2236328125,-132.38525390625,27.9541015625,0.0,0.0,0.0,0.004625558853149414
115.587158203125,-29.2236328125,-132.38525390625,27.9541015625,0.0,0.0,0.0,0.004752397537231445
115.587158203125,-29.2236328125,-132.38525390625,27.9541015625,0.0,0.0,0.0,0.004851818084716797
115.587158203125,-29.2236328125,-132.38525390625,27.9541015625,0.0,0.0,0.0,0.004945039749145508
115.587158203125,-29.2236328125,-132.38525390625,27.9541015625,0.0,0.0,0.0,0.005040645599365234
114.4610595703125,-29.783935546875,-105.89599609375,16.29638671875,0.0,0.0,0.0,0.005137920379638672
114.4610595703125,-29.783935546875,-105.89599609375,16.29638671875,0.0,0.0,0.0,0.0059413909912109375
114.4610595703125,-29.783935546875,-105.89599609375,16.29638671875,0.0,0.0,0.0,0.006073713302612305
114.4610595703125,-29.783935546875,-105.89599609375,16.29638671875,0.0,0.0,0.0,0.006161928176879883
114.4610595703125,-29.783935546875,-105.89599609375,16.29638671875,0.0,0.0,0.0,0.0062482357025146484
114.4610595703125,-29.783935546875,-105.89599609375,16.29638671875,0.0,0.0,0.0,0.006334543228149414
114.4610595703125,-29.783935546875,-105.89599609375,16.29638671875,0.0,0.0,0.0,0.006445884704589844
114.4610595703125,-29.783935546875,-105.89599609375,16.29638671875,0.0,0.0,0.0,0.006653308868408203
114.4610595703125,-29.783935546875,-105.89599609375,16.29638671875,0.0,0.0,0.0,0.006765127182006836
114.4610595703125,-29.783935546875,-105.89599609375,16.29638671875,0.0,0.0,0.0,0.006865024566650391
114.4610595703125,-29.783935546875,-105.89599609375,16.29638671875,0.0,0.0,0.0,0.006958723068237305
